613,IL-N,Rock Falls,IL,61071,61337,47.6,B,,15
613,IL-N,Rock Falls,IL,61071,61338,23.4,A,,12.5
613,IL-N,Rock Falls,IL,61071,61340,61.5,B,,15
613,IL-N,Rock Falls,IL,61071,61341,76.5,C,,17.5
613,IL-N,Rock Falls,IL,61071,61342,39.1,B,,15
613,IL-N,Rock Falls,IL,61071,61344,37.2,B,,15
613,IL-N,Rock Falls,IL,61071,61345,38.4,B,,15
613,IL-N,Rock Falls,IL,61071,61346,20.6,A,,12.5
613,IL-N,Rock Falls,IL,61071,61348,63.1,B,,15
613,IL-N,Rock Falls,IL,61071,61349,27,B,,15
613,IL-N,Rock Falls,IL,61071,61350,69.3,B,,15
613,IL-N,Rock Falls,IL,61071,61353,43.7,B,,15
613,IL-N,Rock Falls,IL,61071,61354,54.2,B,,15
613,IL-N,Rock Falls,IL,61071,61356,41.3,B,,15
613,IL-N,Rock Falls,IL,61071,61358,83.2,C,,17.5
613,IL-N,Rock Falls,IL,61071,61359,51.5,B,,15
613,IL-N,Rock Falls,IL,61071,61360,82.6,C,,17.5
613,IL-N,Rock Falls,IL,61071,61361,31.7,B,,15
613,IL-N,Rock Falls,IL,61071,61362,56.1,B,,15
613,IL-N,Rock Falls,IL,61071,61363,62.2,B,,15
613,IL-N,Rock Falls,IL,61071,61364,86.6,C,,17.5
613,IL-N,Rock Falls,IL,61071,61367,30,B,,15
613,IL-N,Rock Falls,IL,61071,61368,49.6,B,,15
613,IL-N,Rock Falls,IL,61071,61369,85.6,C,,17.5
613,IL-N,Rock Falls,IL,61071,61370,66.8,B,,15
613,IL-N,Rock Falls,IL,61071,61371,48,B,,15
613,IL-N,Rock Falls,IL,61071,61372,46.3,B,,15
613,IL-N,Rock Falls,IL,61071,61373,60.4,B,,15
613,IL-N,Rock Falls,IL,61071,61374,33.2,B,,15
613,IL-N,Rock Falls,IL,61071,61375,76.8,C,,17.5
613,IL-N,Rock Falls,IL,61071,61376,20.2,A,,12.5
613,IL-N,Rock Falls,IL,61071,61377,78.7,C,,17.5
613,IL-N,Rock Falls,IL,61071,61378,40.8,B,,15
613,IL-N,Rock Falls,IL,61071,61379,34,B,,15
974,OR-W,Roseburg,OR,97470,97401,73.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97402,72.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97403,76.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97404,74.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97405,76.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97406,159.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97407,95.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97408,73.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97409,85.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97410,37.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97411,84.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97412,106.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97413,111.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97414,58.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97415,167.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97416,25.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97417,26.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97419,89.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97420,86.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97423,67.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97424,50.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97425,-1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97426,60.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97427,66.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97428,-1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97429,34,C,X,17.5
974,OR-W,Roseburg,OR,97470,97430,120.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97431,76.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97432,10.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97434,64.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97435,34.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97436,37.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97437,86,C,X,17.5
974,OR-W,Roseburg,OR,97470,97438,76.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97439,95.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97440,73,C,X,17.5
974,OR-W,Roseburg,OR,97470,97441,76.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97442,47.3,C,X,17.5
974,OR-W,Roseburg,OR,97470,97443,16.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97444,139.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97446,92.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97447,21.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97448,87.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97449,85.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97450,99,C,X,17.5
974,OR-W,Roseburg,OR,97470,97451,50.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97452,78.3,C,X,17.5
974,OR-W,Roseburg,OR,97470,97453,117.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97454,93.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97455,69.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97456,96,C,X,17.5
974,OR-W,Roseburg,OR,97470,97457,17.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97458,58.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97459,87.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97461,90.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97462,17.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97463,100.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97464,127.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97465,112.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97466,195.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97467,73.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97469,23.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97470,0,C,X,17.5
974,OR-W,Roseburg,OR,97470,97471,5.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97472,-1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97473,57.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97475,-1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97476,106.4,C,X,17.5
974,OR-W,Roseburg,OR,97470,97477,71,C,X,17.5
974,OR-W,Roseburg,OR,97470,97478,83.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97479,14.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97480,117.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97481,17.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97482,-1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97484,50.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97486,22.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97487,85.6,C,X,17.5
974,OR-W,Roseburg,OR,97470,97488,97.5,C,X,17.5
974,OR-W,Roseburg,OR,97470,97489,83.9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97490,99.3,C,X,17.5
974,OR-W,Roseburg,OR,97470,97491,138.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97492,96.2,C,X,17.5
974,OR-W,Roseburg,OR,97470,97493,89.1,C,X,17.5
974,OR-W,Roseburg,OR,97470,97494,8.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97495,4.7,C,X,17.5
974,OR-W,Roseburg,OR,97470,97496,9,C,X,17.5
974,OR-W,Roseburg,OR,97470,97497,49.3,C,X,17.5
974,OR-W,Roseburg,OR,97470,97498,190.8,C,X,17.5
974,OR-W,Roseburg,OR,97470,97499,29.7,C,X,17.5
975,OR-W,Roseburg,OR,97470,97501,97.5,C,X,17.5
975,OR-W,Roseburg,OR,97470,97502,93,C,X,17.5
975,OR-W,Roseburg,OR,97470,97503,98.8,C,X,17.5
975,OR-W,Roseburg,OR,97470,97504,96.9,C,X,17.5
975,OR-W,Roseburg,OR,97470,97520,109.1,C,X,17.5
975,OR-W,Roseburg,OR,97470,97522,122.4,C,X,17.5
975,OR-W,Roseburg,OR,97470,97523,98.2,C,X,17.5
975,OR-W,Roseburg,OR,97470,97524,102.7,C,X,17.5
975,OR-W,Roseburg,OR,97470,97525,84,C,X,17.5
975,OR-W,Roseburg,OR,97470,97526,69,C,X,17.5
975,OR-W,Roseburg,OR,97470,97527,69,C,X,17.5
975,OR-W,Roseburg,OR,97470,97528,-1,C,X,17.5
975,OR-W,Roseburg,OR,97470,97530,95.4,C,X,17.5
975,OR-W,Roseburg,OR,97470,97531,96,C,X,17.5
975,OR-W,Roseburg,OR,97470,97532,67.6,C,X,17.5
975,OR-W,Roseburg,OR,97470,97533,75.8,C,X,17.5
975,OR-W,Roseburg,OR,97470,97534,107.7,C,X,17.5
975,OR-W,Roseburg,OR,97470,97535,101.5,C,X,17.5
975,OR-W,Roseburg,OR,97470,97536,135.7,C,X,17.5
975,OR-W,Roseburg,OR,97470,97537,77.1,C,X,17.5
975,OR-W,Roseburg,OR,97470,97538,89.5,C,X,17.5
975,OR-W,Roseburg,OR,97470,97539,111.9,C,X,17.5
975,OR-W,Roseburg,OR,97470,97540,104.1,C,X,17.5
975,OR-W,Roseburg,OR,97470,97541,114.6,C,X,17.5
975,OR-W,Roseburg,OR,97470,97543,77.9,C,X,17.5
975,OR-W,Roseburg,OR,97470,97544,90.8,C,X,17.5
407,KY-C,Roundhill,KY,42275,40701,197.5,C,,17.5
407,KY-C,Roundhill,KY,42275,40702,-1,C,,17.5
407,KY-C,Roundhill,KY,42275,40724,197.9,C,,17.5
407,KY-C,Roundhill,KY,42275,40729,181.5,C,,17.5
407,KY-C,Roundhill,KY,42275,40730,215.2,C,,17.5
407,KY-C,Roundhill,KY,42275,40734,201.4,C,,17.5
407,KY-C,Roundhill,KY,42275,40737,198.6,C,,17.5
407,KY-C,Roundhill,KY,42275,40740,193.4,C,,17.5
407,KY-C,Roundhill,KY,42275,40741,184.5,C,,17.5
407,KY-C,Roundhill,KY,42275,40742,-1,C,,17.5
407,KY-C,Roundhill,KY,42275,40743,-1,C,,17.5
407,KY-C,Roundhill,KY,42275,40744,183.9,C,,17.5
407,KY-C,Roundhill,KY,42275,40745,-1,C,,17.5
407,KY-C,Roundhill,KY,42275,40750,186.3,C,,17.5
407,KY-C,Roundhill,KY,42275,40754,-1,C,,17.5
407,KY-C,Roundhill,KY,42275,40755,184.3,C,,17.5
407,KY-C,Roundhill,KY,42275,40759,207.2,C,,17.5
407,KY-C,Roundhill,KY,42275,40763,233.2,C,,17.5
407,KY-C,Roundhill,KY,42275,40769,212.3,C,,17.5
407,KY-C,Roundhill,KY,42275,40771,203.7,C,,17.5
421,KY-C,Roundhill,KY,42275,42101,86.8,C,,17.5
421,KY-C,Roundhill,KY,42275,42102,-1,C,,17.5
421,KY-C,Roundhill,KY,42275,42103,87.4,C,,17.5
421,KY-C,Roundhill,KY,42275,42104,87.9,C,,17.5
421,KY-C,Roundhill,KY,42275,42120,115,C,,17.5
421,KY-C,Roundhill,KY,42275,42122,95.2,C,,17.5
421,KY-C,Roundhill,KY,42275,42123,125.5,C,,17.5
421,KY-C,Roundhill,KY,42275,42124,127.8,C,,17.5
421,KY-C,Roundhill,KY,42275,42127,100.2,C,,17.5
421,KY-C,Roundhill,KY,42275,42128,98.3,C,,17.5
421,KY-C,Roundhill,KY,42275,42129,128.7,C,,17.5
421,KY-C,Roundhill,KY,42275,42130,119.2,C,,17.5
421,KY-C,Roundhill,KY,42275,42131,135.5,C,,17.5
421,KY-C,Roundhill,KY,42275,42133,124.3,C,,17.5
421,KY-C,Roundhill,KY,42275,42134,103,C,,17.5
421,KY-C,Roundhill,KY,42275,42135,-1,C,,17.5
421,KY-C,Roundhill,KY,42275,42140,148.3,C,,17.5
421,KY-C,Roundhill,KY,42275,42141,110.1,C,,17.5
421,KY-C,Roundhill,KY,42275,42142,-1,C,,17.5
421,KY-C,Roundhill,KY,42275,42151,145,C,,17.5
421,KY-C,Roundhill,KY,42275,42152,108.5,C,,17.5
421,KY-C,Roundhill,KY,42275,42153,117.4,C,,17.5
421,KY-C,Roundhill,KY,42275,42154,133.9,C,,17.5
421,KY-C,Roundhill,KY,42275,42156,121.9,C,,17.5
421,KY-C,Roundhill,KY,42275,42157,128.8,C,,17.5
421,KY-C,Roundhill,KY,42275,42159,100.9,C,,17.5
421,KY-C,Roundhill,KY,42275,42160,103.7,C,,17.5
421,KY-C,Roundhill,KY,42275,42163,109.9,C,,17.5
421,KY-C,Roundhill,KY,42275,42164,108.6,C,,17.5
421,KY-C,Roundhill,KY,42275,42166,124.7,C,,17.5
421,KY-C,Roundhill,KY,42275,42167,139.8,C,,17.5
421,KY-C,Roundhill,KY,42275,42170,94.4,C,,17.5
421,KY-C,Roundhill,KY,42275,42171,114.2,C,,17.5
422,KY-C,Roundhill,KY,42275,42201,60,C,,17.5
422,KY-C,Roundhill,KY,42275,42202,106.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42204,108,C,,17.5
422,KY-C,Roundhill,KY,42275,42206,98.9,C,,17.5
422,KY-C,Roundhill,KY,42275,42207,14.8,C,,17.5
422,KY-C,Roundhill,KY,42275,42210,109.7,C,,17.5
422,KY-C,Roundhill,KY,42275,42211,143.5,C,,17.5
422,KY-C,Roundhill,KY,42275,42214,130.9,C,,17.5
422,KY-C,Roundhill,KY,42275,42215,142.9,C,,17.5
422,KY-C,Roundhill,KY,42275,42216,121,C,,17.5
422,KY-C,Roundhill,KY,42275,42217,112.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42219,67.6,C,,17.5
422,KY-C,Roundhill,KY,42275,42220,107.7,C,,17.5
422,KY-C,Roundhill,KY,42275,42221,133.7,C,,17.5
422,KY-C,Roundhill,KY,42275,42223,141.8,C,,17.5
422,KY-C,Roundhill,KY,42275,42232,133.8,C,,17.5
422,KY-C,Roundhill,KY,42275,42234,114.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42236,137.6,C,,17.5
422,KY-C,Roundhill,KY,42275,42240,125,C,,17.5
422,KY-C,Roundhill,KY,42275,42241,-1,C,,17.5
422,KY-C,Roundhill,KY,42275,42252,60.4,C,,17.5
422,KY-C,Roundhill,KY,42275,42254,145.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42256,104.2,C,,17.5
422,KY-C,Roundhill,KY,42275,42259,110.8,C,,17.5
422,KY-C,Roundhill,KY,42275,42261,61.2,C,,17.5
422,KY-C,Roundhill,KY,42275,42262,140.2,C,,17.5
422,KY-C,Roundhill,KY,42275,42265,103.6,C,,17.5
422,KY-C,Roundhill,KY,42275,42266,133.5,C,,17.5
422,KY-C,Roundhill,KY,42275,42273,98,C,,17.5
422,KY-C,Roundhill,KY,42275,42274,90.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42275,0,C,,17.5
422,KY-C,Roundhill,KY,42275,42276,91.8,C,,17.5
422,KY-C,Roundhill,KY,42275,42280,118.4,C,,17.5
422,KY-C,Roundhill,KY,42275,42283,-1,C,,17.5
422,KY-C,Roundhill,KY,42275,42285,12.4,C,,17.5
422,KY-C,Roundhill,KY,42275,42286,140.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42287,49.1,C,,17.5
422,KY-C,Roundhill,KY,42275,42288,69.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42301,93.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42302,-1,C,,17.5
423,KY-C,Roundhill,KY,42275,42303,93.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42304,-1,C,,17.5
423,KY-C,Roundhill,KY,42275,42320,66.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42321,90,C,,17.5
423,KY-C,Roundhill,KY,42275,42322,133.8,C,,17.5
423,KY-C,Roundhill,KY,42275,42323,89,C,,17.5
423,KY-C,Roundhill,KY,42275,42324,90,C,,17.5
423,KY-C,Roundhill,KY,42275,42325,90.8,C,,17.5
423,KY-C,Roundhill,KY,42275,42326,87.2,C,,17.5
423,KY-C,Roundhill,KY,42275,42327,113.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42328,77.6,C,,17.5
423,KY-C,Roundhill,KY,42275,42330,83.4,C,,17.5
423,KY-C,Roundhill,KY,42275,42332,82.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42333,66.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42334,108.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42337,85.6,C,,17.5
423,KY-C,Roundhill,KY,42275,42338,76.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42339,96.8,C,,17.5
423,KY-C,Roundhill,KY,42275,42343,83.3,C,,17.5
423,KY-C,Roundhill,KY,42275,42344,90.4,C,,17.5
423,KY-C,Roundhill,KY,42275,42345,87.6,C,,17.5
423,KY-C,Roundhill,KY,42275,42347,69.2,C,,17.5
423,KY-C,Roundhill,KY,42275,42348,115.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42349,55.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42350,95.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42351,108.6,C,,17.5
423,KY-C,Roundhill,KY,42275,42352,97.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42354,68.8,C,,17.5
423,KY-C,Roundhill,KY,42275,42355,100.2,C,,17.5
423,KY-C,Roundhill,KY,42275,42356,109.2,C,,17.5
423,KY-C,Roundhill,KY,42275,42361,61.7,C,,17.5
423,KY-C,Roundhill,KY,42275,42364,97.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42366,95.2,C,,17.5
423,KY-C,Roundhill,KY,42275,42367,84.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42368,90.3,C,,17.5
423,KY-C,Roundhill,KY,42275,42369,75.5,C,,17.5
423,KY-C,Roundhill,KY,42275,42370,59.3,C,,17.5
423,KY-C,Roundhill,KY,42275,42371,114.1,C,,17.5
423,KY-C,Roundhill,KY,42275,42372,99.9,C,,17.5
423,KY-C,Roundhill,KY,42275,42374,86,C,,17.5
423,KY-C,Roundhill,KY,42275,42375,-1,C,,17.5
423,KY-C,Roundhill,KY,42275,42376,101.8,C,,17.5
423,KY-C,Roundhill,KY,42275,42377,107.6,C,,17.5
423,KY-C,Roundhill,KY,42275,42378,103.1,C,,17.5
424,KY-C,Roundhill,KY,42275,42402,116.2,C,,17.5
424,KY-C,Roundhill,KY,42275,42403,-1,C,,17.5
424,KY-C,Roundhill,KY,42275,42404,132.5,C,,17.5
424,KY-C,Roundhill,KY,42275,42406,132.8,C,,17.5
424,KY-C,Roundhill,KY,42275,42408,115.3,C,,17.5
424,KY-C,Roundhill,KY,42275,42409,133,C,,17.5
424,KY-C,Roundhill,KY,42275,42410,106.9,C,,17.5
424,KY-C,Roundhill,KY,42275,42411,136.7,C,,17.5
424,KY-C,Roundhill,KY,42275,42413,113.4,C,,17.5
424,KY-C,Roundhill,KY,42275,42419,-1,C,,17.5
424,KY-C,Roundhill,KY,42275,42420,123.1,C,,17.5
424,KY-C,Roundhill,KY,42275,42431,108.2,C,,17.5
424,KY-C,Roundhill,KY,42275,42436,114.4,C,,17.5
424,KY-C,Roundhill,KY,42275,42437,145,C,,17.5
424,KY-C,Roundhill,KY,42275,42440,103.5,C,,17.5
424,KY-C,Roundhill,KY,42275,42441,118.2,C,,17.5
424,KY-C,Roundhill,KY,42275,42442,100.9,C,,17.5
424,KY-C,Roundhill,KY,42275,42444,136.3,C,,17.5
424,KY-C,Roundhill,KY,42275,42445,125.7,C,,17.5
424,KY-C,Roundhill,KY,42275,42450,126.1,C,,17.5
424,KY-C,Roundhill,KY,42275,42451,109.6,C,,17.5
424,KY-C,Roundhill,KY,42275,42452,132.5,C,,17.5
424,KY-C,Roundhill,KY,42275,42453,107.3,C,,17.5
424,KY-C,Roundhill,KY,42275,42455,129.4,C,,17.5
424,KY-C,Roundhill,KY,42275,42456,118.4,C,,17.5
424,KY-C,Roundhill,KY,42275,42457,135,C,,17.5
424,KY-C,Roundhill,KY,42275,42458,113.2,C,,17.5
424,KY-C,Roundhill,KY,42275,42459,144.3,C,,17.5
424,KY-C,Roundhill,KY,42275,42460,140,C,,17.5
424,KY-C,Roundhill,KY,42275,42461,151.7,C,,17.5
424,KY-C,Roundhill,KY,42275,42462,139,C,,17.5
424,KY-C,Roundhill,KY,42275,42463,135.4,C,,17.5
424,KY-C,Roundhill,KY,42275,42464,104,C,,17.5
425,KY-C,Roundhill,KY,42275,42501,160.1,C,,17.5
425,KY-C,Roundhill,KY,42275,42502,-1,C,,17.5
425,KY-C,Roundhill,KY,42275,42503,161,C,,17.5
425,KY-C,Roundhill,KY,42275,42516,167.3,C,,17.5
425,KY-C,Roundhill,KY,42275,42518,166.1,C,,17.5
425,KY-C,Roundhill,KY,42275,42519,165.7,C,,17.5
425,KY-C,Roundhill,KY,42275,42528,141.7,C,,17.5
425,KY-C,Roundhill,KY,42275,42533,162.2,C,,17.5
425,KY-C,Roundhill,KY,42275,42539,153.2,C,,17.5
425,KY-C,Roundhill,KY,42275,42541,150.9,C,,17.5
425,KY-C,Roundhill,KY,42275,42544,151.9,C,,17.5
425,KY-C,Roundhill,KY,42275,42553,165.3,C,,17.5
425,KY-C,Roundhill,KY,42275,42558,168,C,,17.5
425,KY-C,Roundhill,KY,42275,42564,159.7,C,,17.5
425,KY-C,Roundhill,KY,42275,42565,140,C,,17.5
425,KY-C,Roundhill,KY,42275,42566,151.2,C,,17.5
425,KY-C,Roundhill,KY,42275,42567,158.2,C,,17.5
426,KY-C,Roundhill,KY,42275,42602,166.3,C,,17.5
426,KY-C,Roundhill,KY,42275,42603,170.2,C,,17.5
426,KY-C,Roundhill,KY,42275,42629,137.5,C,,17.5
426,KY-C,Roundhill,KY,42275,42631,186.6,C,,17.5
426,KY-C,Roundhill,KY,42275,42633,182,C,,17.5
426,KY-C,Roundhill,KY,42275,42634,179.4,C,,17.5
426,KY-C,Roundhill,KY,42275,42635,192.1,C,,17.5
426,KY-C,Roundhill,KY,42275,42638,191.3,C,,17.5
426,KY-C,Roundhill,KY,42275,42642,130.6,C,,17.5
426,KY-C,Roundhill,KY,42275,42647,191.8,C,,17.5
426,KY-C,Roundhill,KY,42275,42649,194.6,C,,17.5
426,KY-C,Roundhill,KY,42275,42653,187.6,C,,17.5
427,KY-C,Roundhill,KY,42275,42701,60.5,C,,17.5
427,KY-C,Roundhill,KY,42275,42702,-1,C,,17.5
427,KY-C,Roundhill,KY,42275,42712,41,C,,17.5
427,KY-C,Roundhill,KY,42275,42713,81.3,C,,17.5
427,KY-C,Roundhill,KY,42275,42715,154,C,,17.5
427,KY-C,Roundhill,KY,42275,42716,76.2,C,,17.5
427,KY-C,Roundhill,KY,42275,42717,148.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42718,100,C,,17.5
427,KY-C,Roundhill,KY,42275,42719,-1,C,,17.5
427,KY-C,Roundhill,KY,42275,42720,112.5,C,,17.5
427,KY-C,Roundhill,KY,42275,42721,43.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42722,89.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42724,56.6,C,,17.5
427,KY-C,Roundhill,KY,42275,42726,35.5,C,,17.5
427,KY-C,Roundhill,KY,42275,42728,117.2,C,,17.5
427,KY-C,Roundhill,KY,42275,42729,100.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42731,135.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42732,50.9,C,,17.5
427,KY-C,Roundhill,KY,42275,42733,106,C,,17.5
427,KY-C,Roundhill,KY,42275,42740,55.4,C,,17.5
427,KY-C,Roundhill,KY,42275,42741,127.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42742,142.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42743,108.9,C,,17.5
427,KY-C,Roundhill,KY,42275,42746,93.2,C,,17.5
427,KY-C,Roundhill,KY,42275,42748,69.4,C,,17.5
427,KY-C,Roundhill,KY,42275,42749,96.5,C,,17.5
427,KY-C,Roundhill,KY,42275,42753,117.4,C,,17.5
427,KY-C,Roundhill,KY,42275,42754,31.3,C,,17.5
427,KY-C,Roundhill,KY,42275,42755,-1,C,,17.5
427,KY-C,Roundhill,KY,42275,42757,78.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42758,111.9,C,,17.5
427,KY-C,Roundhill,KY,42275,42759,139.2,C,,17.5
427,KY-C,Roundhill,KY,42275,42762,36.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42764,84.8,C,,17.5
427,KY-C,Roundhill,KY,42275,42765,88.1,C,,17.5
427,KY-C,Roundhill,KY,42275,42776,70.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42782,112.1,C,,17.5
427,KY-C,Roundhill,KY,42275,42784,74.7,C,,17.5
427,KY-C,Roundhill,KY,42275,42788,46.3,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62001,37.4,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62002,24.4,A,,12.5
620,MO-Saint Louis,Saint Louis,MO,63103,62006,81.3,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62009,50.1,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62010,28.9,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62011,88.1,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62012,43.6,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62013,84.4,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62014,44.2,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62015,64.5,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62016,64.2,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62017,73.5,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62018,29.1,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62019,65,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62021,40.7,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62022,38.2,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62023,51.6,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62024,22.7,A,,12.5
620,MO-Saint Louis,Saint Louis,MO,63103,62025,25.9,A,,12.5
620,MO-Saint Louis,Saint Louis,MO,63103,62026,28.5,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62027,72.3,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62028,36.1,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62030,52.5,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62031,59.9,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62032,83.2,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62033,53.3,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62034,21.8,A,,12.5
620,MO-Saint Louis,Saint Louis,MO,63103,62035,30,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62036,89.4,C,,17.5
620,MO-Saint Louis,Saint Louis,MO,63103,62037,39.6,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62040,10.3,A,,12.5
620,MO-Saint Louis,Saint Louis,MO,63103,62044,65.4,B,,15
620,MO-Saint Louis,Saint Louis,MO,63103,62045,80.4,C,,17.5
